BLZ_CRate	BLZ_CSpeed	BLZ_DSpeed	Block_Size	CL	CRate	CSpeed	Chunk_Number	Chunk_Size	Codec	DSpeed	DType	DataSet	Filename	Filter	IN_CR	IN_CS	IN_DS	Kurt	LZ4_CRate	LZ4_CSpeed	LZ4_DSpeed	Max	Mean	Median	Min	N_Streaks	Q1	Q3	Sd	Skew	Table	is_Columnar	is_Float	is_Int	is_String	is_Table	Type_Size	Bitshuffle	Blosclz	Lz4	Lz4hc	Noshuffle	Shuffle	Snappy	Zstd	CL1	Block_8	CL2	Block_16	CL3	Block_32	CL4	Block_64	CL5	Block_128	CL6	Block_256	CL7	Block_512	CL8	Block_1024	CL9	Block_2048
4.363746078349263	9.535282991415682	12.21547064305685	32.0	2.0	6.6716650157056705	10.502564102564104	12.0	16.0	lz4	9.172288313505948	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	107.32737021964199	5.704617052290912	7.28501556247221	6.371998055420514	3.4481234550476074	0.01489413436502218	0.0	0.0	186210.0	0.0	0.0	0.06802915781736374	8.151372909545897	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.363746078349263	9.535282991415682	12.21547064305685	16.0	2.0	6.617228790589513	10.607963742311428	12.0	16.0	lz4	9.546394756008741	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	107.32737021964199	5.704617052290912	7.28501556247221	6.371998055420514	3.4481234550476074	0.01489413436502218	0.0	0.0	186210.0	0.0	0.0	0.06802915781736374	8.151372909545897	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	32.0	5.0	1.1242853019665997	1.99932883858568	13.0	16.0	blosclz	10.50424747555698	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	16.0	2.0	1.65343609596606	4.246759979263866	13.0	16.0	lz4	8.999725350178522	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	16.0	2.0	1.65343609596606	4.246759979263866	13.0	16.0	lz4	8.999725350178522	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	256.0	7.0	2.080091092856392	0.07742975190012205	13.0	16.0	zstd	2.491578907348972	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	64.0	9.0	1.8632837974472107	0.14777367646097198	13.0	16.0	lz4hc	8.100865265760198	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	64.0	6.0	1.7322618648136583	3.5136178425906066	13.0	16.0	lz4	7.821458407924572	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.079988720744431	13.630615640599002	64.0	2.0	1.6726856453276122	4.0725826497638575	13.0	16.0	lz4	8.620889239673769	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	40.44908020742296	1.4051048442453336	2.5246937360351343	5.583709636193235	4.311391830444337	0.06842568516731262	0.0	0.0	761507.0	0.0	0.07908441685140133	0.14471232891082764	4.683287620544434	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	64.0	4.0	1.216616165333521	2.9163403346386616	14.0	16.0	blosclz	10.614836410754776	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	16.0	2.0	2.2660258791221706	4.744859542426875	14.0	16.0	lz4	9.379705166738226	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	8.0	2.0	2.2536929488004414	4.671133285816109	14.0	16.0	lz4	9.529736803838883	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	256.0	7.0	2.9212715525234447	0.09729490588362796	14.0	16.0	zstd	2.6784371423900604	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	1024.0	9.0	2.618059430760031	0.1272998508204873	14.0	16.0	lz4hc	8.397744746283957	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	64.0	6.0	2.3924077076831134	4.0908863920099865	14.0	16.0	lz4	8.136064556176287	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8899766283018034	13.479226655697243	16.0	2.0	2.2660258791221706	4.744859542426875	14.0	16.0	lz4	9.379705166738226	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	51.322345340035746	1.7974183375449684	2.5902533496699736	5.336807817589578	4.871428966522217	0.07613109052181244	0.0	0.0	619803.0	0.0	0.051848520524799824	0.22290758788585666	6.101508140563965	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0810371121441875	3.77402821767924	9.535282991415682	32.0	3.0	2.1828796882778123	4.8505662053141885	15.0	16.0	blosclz	13.314912637139376	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0810371121441875	3.77402821767924	9.535282991415682	32.0	2.0	5.132186750826471	7.092640692640692	15.0	16.0	lz4	10.208099688473519	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0810371121441875	3.77402821767924	9.535282991415682	128.0	1.0	1.2554020804222203	6.452298907157625	15.0	16.0	blosclz	10.90630720585788	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0810371121441875	3.77402821767924	9.535282991415682	2048.0	9.0	7.208640116594826	0.0038160675917245546	15.0	16.0	zstd	5.087013894279282	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0810371121441875	3.77402821767924	9.535282991415682	1024.0	8.0	6.1622060391559685	0.2314279559716224	15.0	16.0	lz4hc	10.937249666221625	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
1.0810371121441875	3.77402821767924	9.535282991415682	64.0	6.0	5.470010208250262	6.424468189393196	15.0	16.0	lz4	9.973520012174706	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0810371121441875	3.77402821767924	9.535282991415682	32.0	6.0	5.388706826581718	6.666937945066124	15.0	16.0	lz4	10.152749806351665	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	91.50301784006815	3.5405495008959416	3.6334201918279088	6.036845983787768	4.8262295722961435	0.04233304783701897	0.0	0.0	353971.0	0.0	0.0	0.2024107128381729	8.56867790222168	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.056955994434753	4.209931264855142	10.580561834032936	128.0	2.0	6.910005107168157	9.338273012254204	16.0	16.0	blosclz	15.849093107617895	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.056955994434753	4.209931264855142	10.580561834032936	64.0	1.0	13.637784394582678	12.029368575624082	16.0	16.0	lz4	12.95433880213481	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.056955994434753	4.209931264855142	10.580561834032936	32.0	4.0	13.686759411616425	11.736389684813751	16.0	16.0	lz4	13.426756812128662	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.056955994434753	4.209931264855142	10.580561834032936	2048.0	9.0	20.531479074730832	0.006854635005538222	16.0	16.0	zstd	8.289400455350366	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
2.056955994434753	4.209931264855142	10.580561834032936	512.0	7.0	16.837561821568507	0.4103874308830068	16.0	16.0	lz4hc	13.424006554690699	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
2.056955994434753	4.209931264855142	10.580561834032936	64.0	9.0	15.237082204893749	10.458984998404086	16.0	16.0	lz4	12.825048923679061	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
2.056955994434753	4.209931264855142	10.580561834032936	64.0	6.0	14.473173601657706	11.772229207831867	16.0	16.0	lz4	13.358336730534038	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	282.332069316618	8.261964477506544	5.872927681691908	8.76032615960433	4.784192562103272	0.01393065694719553	0.0	0.0	152613.0	0.0	0.0	0.11899600923061372	15.013916969299315	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42.92527766619675	9.937225170583774	12.268064395357545	2048.0	7.0	104.91989618836183	17.34215400899709	17.0	16.0	blosclz	21.22279792746114	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
42.92527766619675	9.937225170583774	12.268064395357545	32.0	7.0	96.01465067301528	21.657633840052878	17.0	16.0	lz4	16.21776787923781	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
42.92527766619675	9.937225170583774	12.268064395357545	256.0	6.0	102.2851290055114	19.269626580417523	17.0	16.0	blosclz	19.05670252980517	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
42.92527766619675	9.937225170583774	12.268064395357545	2048.0	8.0	222.58034387603482	1.3722805033817032	17.0	16.0	zstd	12.767582310539645	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
42.92527766619675	9.937225170583774	12.268064395357545	1024.0	5.0	219.7754198433284	1.4189274038149262	17.0	16.0	zstd	15.837602706621555	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
42.92527766619675	9.937225170583774	12.268064395357545	128.0	1.0	202.95674054001742	14.473498233215546	17.0	16.0	zstd	13.881804702393561	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42.92527766619675	9.937225170583774	12.268064395357545	512.0	1.0	202.96901728789365	13.687552213868006	17.0	16.0	zstd	14.800361336946702	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	2384.774587723237	53.73575429909326	13.6789814235024	11.52788038698329	4.133291244506837	0.0014708201633766296	0.0	0.0	18417.0	0.0	0.0	0.042121369391679764	44.039798736572266	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
117.5604747075162	15.385266126189634	17.94736842105263	32.0	4.0	163.90729331690432	21.480314960629922	18.0	10.65625	blosclz	39.75227686703097	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	275478.0339966921	172.54305126621372	15.331225851773796	13.504950495049505	2.903756856918335	1.585151767358184e-05	0.0	0.0	625.0	0.0	0.0	0.0035453934688121076	463.99261474609375	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117.5604747075162	15.385266126189634	17.94736842105263	32.0	4.0	163.90729331690432	21.480314960629922	18.0	10.65625	blosclz	39.75227686703097	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	275478.0339966921	172.54305126621372	15.331225851773796	13.504950495049505	2.903756856918335	1.585151767358184e-05	0.0	0.0	625.0	0.0	0.0	0.0035453934688121076	463.99261474609375	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117.5604747075162	15.385266126189634	17.94736842105263	32.0	4.0	163.90729331690432	21.480314960629922	18.0	10.65625	blosclz	39.75227686703097	float32	/Grids/G2/precipTotWaterContent/stdev	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	275478.0339966921	172.54305126621372	15.331225851773796	13.504950495049505	2.903756856918335	1.585151767358184e-05	0.0	0.0	625.0	0.0	0.0	0.0035453934688121076	463.99261474609375	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
